gen,nevals,avg,std,min,max
68,117,34.14062450484995,17.820103693079552,-7.012380111941713,75.86318352802222
69,117,33.33970369000212,17.765117980854,-12.55088314794678,61.68767187750368
70,117,34.690620462727395,17.379263587935284,-7.9419198587407465,59.76764340762655
71,117,34.93043022971568,17.139825813858973,-14.776326439758542,59.810142252448216
72,117,34.611930596920615,18.677774931559963,-14.910319539418904,61.56740324141235
73,117,32.56494099211286,17.29968066505425,-7.051752137827414,66.24117666567602
74,117,36.755174282315004,15.783554962796002,-5.863938216101712,59.78355947264703
75,117,33.33625379651698,16.167257060875254,-6.847778655101468,71.77420326800502
76,117,38.13168634272201,15.48306335425908,15.8327020683158,59.810142252448216
77,117,36.93347400999069,16.706720456673388,-9.967737891498253,66.22322382103248
78,117,37.03645143215685,16.595428149893365,-9.028098023805796,59.810142252448216
79,117,36.542454882314345,19.16187006549973,-7.9419198587407465,59.952654501092375
80,117,34.92731851615381,17.393978276420075,-7.621844538265428,59.952654501092375
81,117,39.169878468555986,16.84188033959885,-9.174056787908816,62.375013063628046
82,117,37.84551218096504,18.16692681831605,-9.49968289033579,62.28829823986696
83,117,39.622542301619205,17.493158152590652,-9.742103083684029,66.13417672085262
84,117,34.52394428488191,17.42025970756896,-19.789956786510725,59.769797348041266
85,117,37.37043116794913,18.778290858631998,-9.819803967311962,66.1297889504623
86,117,35.41053961535384,18.72283870135172,-9.473925629698748,62.76446151823705
87,117,37.65899701812246,17.727384422909665,-4.645885429804778,59.98823462570195
88,117,40.04965366039171,16.945844771445024,-19.06578760831743,59.77221572010121
89,117,39.037468073065206,17.86278814197943,-9.839756769559578,59.810142252448216
90,117,38.854457561068564,18.40660695067855,-7.07455230943803,70.49329383742908
91,117,37.77462523214489,17.307257321885096,-5.171155673835776,59.810142252448216
92,117,34.17239038238657,18.502393825543635,-7.952131903084652,61.6975095971231
93,117,39.78254228465954,19.12245162011146,-9.840305031604082,66.17173694600615
94,117,40.49905087354317,16.870517798516968,4.0730312369497454,61.6398642181901
95,117,40.294406885377015,17.72478161613242,-5.1653868844635324,61.72026850641246
96,117,43.46512203673542,16.98266237010005,-4.515799055821289,61.44107962517566
97,117,39.46683002428697,19.071674962944524,-9.851567319079777,69.90214895205584
98,117,39.45185293733938,18.373790134145736,-9.747214151354639,62.37349979323701
99,117,38.24713369419213,17.9224848563402,-0.051216115743599744,69.45320424626742
