gen,nevals,avg,std,min,max
60,117,30.22339722080307,10.47050701321762,-9.796480353059561,44.68924953768784
61,117,28.889375893052378,11.305739221813905,-9.1489618722931,45.90402723707773
62,117,27.063560190792675,12.303078218243295,-13.18564744484171,44.958535059129986
63,117,27.631349398649956,12.149646553150056,-12.141080438582666,44.702970134221154
64,117,28.92328720775284,10.410316267245065,-9.783807837693345,45.90402723707773
65,117,29.294018754343263,10.00392799451348,-3.2110387974911525,45.8380892004714
66,117,30.190611126083603,9.94865893960183,1.4585831315734215,45.84761918425619
67,117,30.850156253142387,9.781731276807466,-5.864848207937213,45.78155330806784
68,117,29.09248937683608,10.616572953670186,-0.30630072437851297,44.677115944948966
69,117,33.6501111528507,7.243942150424408,11.993487219475341,45.85483432767757
70,117,30.58618467443882,9.26375368097493,-4.505906790426096,44.68124347938529
71,117,30.532405788053172,9.26318127721053,-5.876229859553258,45.832578738682365
72,117,29.29431504545342,11.782271329572657,-22.41266823122621,45.87537183600047
73,117,31.317376511860033,7.992072706427056,4.5477878621837675,44.680021277731655
74,117,31.140496877333057,8.562422172179545,0.6041172329149518,45.90900058131952
75,117,31.346469370185805,8.187283480446771,5.512542920853811,45.84210881208726
76,117,30.783357638849875,8.772124309531973,-3.8939750240154787,44.68244265445278
77,117,32.56128480864444,8.755430516481978,-8.094987691936298,45.84402468152265
78,117,32.42540509899158,7.376761463170212,12.01390424750933,45.887248728111025
79,117,32.434832045012634,7.927942295361124,-7.391625950526338,44.68733164295318
80,117,32.034540025527605,8.814416876259413,7.037779145757241,45.91501435893694
81,117,30.342851854957683,9.56305161067292,-6.418794443859077,44.68124347938529
82,117,30.499631071817646,9.18631464222031,7.063376651599491,44.684841836177284
83,117,31.306162850983085,8.802911058150578,-7.320870941435253,44.68609526249367
84,117,28.639400161446506,9.22009943760186,2.60163109645249,44.67759727440912
85,117,31.77381883605372,8.85081628937799,-4.949707593008689,45.8814124762689
86,117,30.021239265739073,8.960664820801428,0.6665186704972363,44.68271217082958
87,117,29.373917856755607,10.31359302308122,-6.066726383516178,45.82665746907409
88,117,30.4804377226129,8.821623992002431,5.201887186290747,45.864168050271594
89,117,30.097002702011906,11.07313813573772,-15.0420128066796,45.90352452642869
90,117,30.494339585085143,8.65882376161277,2.3522557517822165,44.68304564026427
91,117,31.920975311769897,8.343278899798724,-9.50037430515405,44.68184193995942
92,117,32.00499740849169,9.854666179740544,-7.674393420066608,44.677115944948966
93,117,30.899896106341775,8.327034395807027,-4.094773788222909,44.68425849645877
94,117,31.892933551873806,9.044841684278346,1.8813840118084926,45.82478282538548
95,117,32.06449719211707,8.673774272384328,8.058517481608988,45.876195476068204
96,117,30.823740421366328,9.273248518884364,-4.532419610213129,45.87582011590574
97,117,31.00771106368966,8.39121558414154,8.803826904223627,44.696757066716465
98,117,33.32465619315668,7.5337879489822654,5.220604022010193,44.68304564026427
99,117,32.980258408474185,7.571681607444688,8.778693297653739,45.80724142924678
